registry,link_type,url,status,final_url,note
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-finspacedata,unreachable,https://rubydoc.info/gems/aws-sdk-finspacedata,TimeoutError
ruby,best_doc_url,https://www.rubydoc.info/gems/pkg-config/1.6.5,ok,https://www.rubydoc.info/gems/pkg-config/1.6.5,
ruby,best_doc_url,https://www.rubydoc.info/gems/moneta/1.6.0,ok,https://www.rubydoc.info/gems/moneta/1.6.0,
ruby,best_doc_url,https://rubydoc.info/gems/creole,ok,https://rubydoc.info/gems/creole,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-ssmincidents,ok,https://rubydoc.info/gems/aws-sdk-ssmincidents,
ruby,best_doc_url,http://rubydoc.info/gems/phony/,ok,https://rubydoc.info/gems/phony/,
ruby,best_doc_url,https://www.rubydoc.info/gems/jekyll-sass-converter/3.1.0,ok,https://www.rubydoc.info/gems/jekyll-sass-converter/3.1.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/awrence/5.0.0,ok,https://www.rubydoc.info/gems/awrence/5.0.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/prime/0.1.4,ok,https://www.rubydoc.info/gems/prime/0.1.4,
ruby,best_doc_url,https://rubydoc.info/gems/deckar01-task_list,ok,https://rubydoc.info/gems/deckar01-task_list,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-honeycode,unreachable,https://rubydoc.info/gems/aws-sdk-honeycode,TimeoutError
ruby,best_doc_url,https://www.rubydoc.info/gems/validates_hostname/2.0.45,ok,https://www.rubydoc.info/gems/validates_hostname/2.0.45,
ruby,best_doc_url,https://www.rubydoc.info/gems/pact-support/1.21.7,ok,https://www.rubydoc.info/gems/pact-support/1.21.7,
ruby,best_doc_url,https://www.rubydoc.info/gems/org-ruby/0.9.12,error_500,https://www.rubydoc.info/gems/org-ruby/0.9.12,
ruby,best_doc_url,https://rubydoc.info/gems/amazing_print,unreachable,https://rubydoc.info/gems/amazing_print,TimeoutError
ruby,best_doc_url,https://www.rubydoc.info/gems/wikicloth/0.8.3,ok,https://www.rubydoc.info/gems/wikicloth/0.8.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/pact-mock_service/3.12.4,ok,https://www.rubydoc.info/gems/pact-mock_service/3.12.4,
ruby,best_doc_url,https://rubydoc.info/gems/settingslogic,ok,https://rubydoc.info/gems/settingslogic,
ruby,best_doc_url,https://rubydoc.info/gems/vite_rails,ok,https://rubydoc.info/gems/vite_rails,
ruby,best_doc_url,https://www.rubydoc.info/gems/peek/1.1.0,ok,https://www.rubydoc.info/gems/peek/1.1.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-finspace,unreachable,https://rubydoc.info/gems/aws-sdk-finspace,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-ssmcontacts,ok,https://rubydoc.info/gems/aws-sdk-ssmcontacts,
ruby,best_doc_url,https://www.rubydoc.info/gems/email_validator/2.2.4,ok,https://www.rubydoc.info/gems/email_validator/2.2.4,
ruby,best_doc_url,https://www.rubydoc.info/gems/grape-path-helpers/2.1.0,ok,https://www.rubydoc.info/gems/grape-path-helpers/2.1.0,
ruby,best_doc_url,https://github.com/jwilger/find_a_port,ok,https://github.com/jwilger/find_a_port,
ruby,best_doc_url,https://www.rubydoc.info/gems/sidekiq-failures/1.1.0,ok,https://www.rubydoc.info/gems/sidekiq-failures/1.1.0,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-http/0.30.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-http/0.30.0,
ruby,best_doc_url,https://rubydoc.info/gems/datadog,ok,https://rubydoc.info/gems/datadog,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-applicationcostprofiler,ok,https://rubydoc.info/gems/aws-sdk-applicationcostprofiler,
ruby,best_doc_url,https://www.rubydoc.info/gems/mercenary/0.4.0,ok,https://www.rubydoc.info/gems/mercenary/0.4.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/resque-scheduler/5.0.0,ok,https://www.rubydoc.info/gems/resque-scheduler/5.0.0,
ruby,best_doc_url,https://rubydoc.info/gems/rgeo,ok,https://rubydoc.info/gems/rgeo,
ruby,best_doc_url,https://rubydoc.info/gems/inflecto,ok,https://rubydoc.info/gems/inflecto,
ruby,best_doc_url,https://www.rubydoc.info/gems/azure-storage-blob/2.0.3,ok,https://www.rubydoc.info/gems/azure-storage-blob/2.0.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/rbnacl/7.1.2,ok,https://www.rubydoc.info/gems/rbnacl/7.1.2,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-http_client/0.29.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-http_client/0.29.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/parseconfig/1.1.2,ok,https://www.rubydoc.info/gems/parseconfig/1.1.2,
ruby,best_doc_url,http://www.rubydoc.info/github/jirutka/asciidoctor-include-ext/,not_found,http://www.rubydoc.info/github/jirutka/asciidoctor-include-ext/,HTTP 404
ruby,best_doc_url,https://www.rubydoc.info/gems/gitlab_chronic_duration/0.12.0,ok,https://www.rubydoc.info/gems/gitlab_chronic_duration/0.12.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-proton,ok,https://rubydoc.info/gems/aws-sdk-proton,
ruby,best_doc_url,https://www.rubydoc.info/gems/slack-messenger/2.3.6,ok,https://www.rubydoc.info/gems/slack-messenger/2.3.6,
ruby,best_doc_url,https://www.rubydoc.info/gems/gitlab-mail_room/1.1.0,ok,https://www.rubydoc.info/gems/gitlab-mail_room/1.1.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/backport/1.2.0,ok,https://www.rubydoc.info/gems/backport/1.2.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/gitlab-net-dns/0.15.0,ok,https://www.rubydoc.info/gems/gitlab-net-dns/0.15.0,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-active_job/0.13.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-active_job/0.13.0,
ruby,best_doc_url,https://rubydoc.info/gems/font-awesome-sass,ok,https://rubydoc.info/gems/font-awesome-sass,
ruby,best_doc_url,https://www.rubydoc.info/gems/mini_racer/0.22.1,ok,https://www.rubydoc.info/gems/mini_racer/0.22.1,
ruby,best_doc_url,https://github.com/szechyjs/ruby-fogbugz,ok,https://github.com/szechyjs/ruby-fogbugz,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-pg/0.37.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-pg/0.37.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/pry-nav/1.0.0,ok,https://www.rubydoc.info/gems/pry-nav/1.0.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/gitlab-chronic/0.10.6,ok,https://www.rubydoc.info/gems/gitlab-chronic/0.10.6,
ruby,best_doc_url,https://www.rubydoc.info/gems/mixlib-install/3.19.2,ok,https://www.rubydoc.info/gems/mixlib-install/3.19.2,
ruby,best_doc_url,https://www.rubydoc.info/gems/compass-import-once/1.0.5,ok,https://www.rubydoc.info/gems/compass-import-once/1.0.5,
ruby,best_doc_url,https://rubydoc.info/gems/active_record_query_trace,ok,https://rubydoc.info/gems/active_record_query_trace,
ruby,best_doc_url,https://www.rubydoc.info/gems/activerecord-explain-analyze/0.1.0,ok,https://www.rubydoc.info/gems/activerecord-explain-analyze/0.1.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/pry-remote/0.1.8,ok,https://www.rubydoc.info/gems/pry-remote/0.1.8,
ruby,best_doc_url,https://rubydoc.info/gems/data_migrate,ok,https://rubydoc.info/gems/data_migrate,
ruby,best_doc_url,https://rubydoc.info/gems/fiber-annotation,ok,https://rubydoc.info/gems/fiber-annotation,
ruby,best_doc_url,https://rubydoc.info/gems/anyway_config,ok,https://rubydoc.info/gems/anyway_config,
ruby,best_doc_url,https://rubydoc.info/gems/datadog-ci,ok,https://rubydoc.info/gems/datadog-ci,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-chimesdkmessaging,unreachable,https://rubydoc.info/gems/aws-sdk-chimesdkmessaging,TimeoutError
ruby,best_doc_url,https://www.rubydoc.info/gems/jekyll-watch/2.2.1,ok,https://www.rubydoc.info/gems/jekyll-watch/2.2.1,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-ethon/0.29.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-ethon/0.29.0,
ruby,best_doc_url,https://rubydoc.info/gems/dumb_delegator,ok,https://rubydoc.info/gems/dumb_delegator,
ruby,best_doc_url,https://rubydoc.info/gems/sentry-ruby-core,ok,https://rubydoc.info/gems/sentry-ruby-core,
ruby,best_doc_url,https://www.rubydoc.info/gems/ruby-debug-ide/0.7.5,ok,https://www.rubydoc.info/gems/ruby-debug-ide/0.7.5,
ruby,best_doc_url,https://www.rubydoc.info/gems/fluent-plugin-cloudwatch-logs/0.15.0,ok,https://www.rubydoc.info/gems/fluent-plugin-cloudwatch-logs/0.15.0,
ruby,best_doc_url,http://rdoc.info/gems/io-like/0.3.0/frames,ok,https://rdoc.info/gems/io-like/0.3.0/frames,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-opensearchservice,ok,https://rubydoc.info/gems/aws-sdk-opensearchservice,
ruby,best_doc_url,https://rubydoc.info/gems/circuitbox,ok,https://rubydoc.info/gems/circuitbox,
ruby,best_doc_url,https://www.rubydoc.info/gems/gitlab-experiment/2.0.0,ok,https://www.rubydoc.info/gems/gitlab-experiment/2.0.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/spoom/1.8.7,ok,https://www.rubydoc.info/gems/spoom/1.8.7,
ruby,best_doc_url,https://github.com/fog/fog-dynect,ok,https://github.com/fog/fog-dynect,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-account,ok,https://rubydoc.info/gems/aws-sdk-account,
ruby,best_doc_url,https://rubydoc.info/gems/fluent-plugin-opensearch,ok,https://rubydoc.info/gems/fluent-plugin-opensearch,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-aws_sdk/0.13.0,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-aws_sdk/0.13.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-route53recoverycluster,ok,https://rubydoc.info/gems/aws-sdk-route53recoverycluster,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-route53recoverycontrolconfig,ok,https://rubydoc.info/gems/aws-sdk-route53recoverycontrolconfig,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-route53recoveryreadiness,ok,https://rubydoc.info/gems/aws-sdk-route53recoveryreadiness,
ruby,best_doc_url,https://www.rubydoc.info/gems/shoryuken/7.0.3,ok,https://www.rubydoc.info/gems/shoryuken/7.0.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/fastlane-plugin-appcenter/2.1.3,ok,https://www.rubydoc.info/gems/fastlane-plugin-appcenter/2.1.3,
ruby,best_doc_url,https://rubydoc.info/gems/nested_form,ok,https://rubydoc.info/gems/nested_form,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-chimesdkidentity,ok,https://rubydoc.info/gems/aws-sdk-chimesdkidentity,
ruby,best_doc_url,https://www.rubydoc.info/gems/koala/3.7.0,ok,https://www.rubydoc.info/gems/koala/3.7.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/dante/0.2.0,ok,https://www.rubydoc.info/gems/dante/0.2.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/google_drive/3.0.7,ok,https://www.rubydoc.info/gems/google_drive/3.0.7,
ruby,best_doc_url,https://rubydoc.info/gems/i18n-tasks,ok,https://rubydoc.info/gems/i18n-tasks,
ruby,best_doc_url,https://rubydoc.info/gems/asciidoctor-kroki,ok,https://rubydoc.info/gems/asciidoctor-kroki,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-voiceid,ok,https://rubydoc.info/gems/aws-sdk-voiceid,
ruby,best_doc_url,https://rubydoc.info/gems/http-2,ok,https://rubydoc.info/gems/http-2,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-snowdevicemanagement,ok,https://rubydoc.info/gems/aws-sdk-snowdevicemanagement,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-memorydb,unreachable,https://rubydoc.info/gems/aws-sdk-memorydb,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-chimesdkmeetings,ok,https://rubydoc.info/gems/aws-sdk-chimesdkmeetings,
ruby,best_doc_url,https://www.rubydoc.info/gems/mize/0.6.1,ok,https://www.rubydoc.info/gems/mize/0.6.1,
ruby,best_doc_url,https://www.rubydoc.info/gems/fluent-plugin-aws-elasticsearch-service/2.4.1,ok,https://www.rubydoc.info/gems/fluent-plugin-aws-elasticsearch-service/2.4.1,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-connectwisdomservice,unreachable,https://rubydoc.info/gems/aws-sdk-connectwisdomservice,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/graphlient,ok,https://rubydoc.info/gems/graphlient,
ruby,best_doc_url,https://rubydoc.info/gems/coverband,ok,https://rubydoc.info/gems/coverband,
ruby,best_doc_url,https://www.rubydoc.info/gems/discard/2.0.0,ok,https://www.rubydoc.info/gems/discard/2.0.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/benchmark-perf,ok,https://www.rubydoc.info/gems/benchmark-perf,
ruby,best_doc_url,https://www.rubydoc.info/gems/tapioca/0.19.2,ok,https://www.rubydoc.info/gems/tapioca/0.19.2,
ruby,best_doc_url,https://www.rubydoc.info/gems/bootstrap/5.3.8,ok,https://www.rubydoc.info/gems/bootstrap/5.3.8,
ruby,best_doc_url,https://www.rubydoc.info/gems/statsd-instrument/4.0.0,ok,https://www.rubydoc.info/gems/statsd-instrument/4.0.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-nimblestudio,ok,https://rubydoc.info/gems/aws-sdk-nimblestudio,
ruby,best_doc_url,https://www.rubydoc.info/gems/benchmark-trend,ok,https://www.rubydoc.info/gems/benchmark-trend,
ruby,best_doc_url,https://rubydoc.info/gems/opentelemetry-instrumentation-excon/0.29.1,ok,https://rubydoc.info/gems/opentelemetry-instrumentation-excon/0.29.1,
ruby,best_doc_url,https://rubydoc.info/gems/roo-xls,ok,https://rubydoc.info/gems/roo-xls,
ruby,best_doc_url,https://rubydoc.info/gems/secure_headers,ok,https://rubydoc.info/gems/secure_headers,
ruby,best_doc_url,https://www.rubydoc.info/gems/netaddr/2.0.6,ok,https://www.rubydoc.info/gems/netaddr/2.0.6,
ruby,best_doc_url,https://www.rubydoc.info/gems/benchmark-malloc,ok,https://www.rubydoc.info/gems/benchmark-malloc,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-cloudcontrolapi,ok,https://rubydoc.info/gems/aws-sdk-cloudcontrolapi,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-kafkaconnect,unreachable,https://rubydoc.info/gems/aws-sdk-kafkaconnect,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/enumerize,ok,https://rubydoc.info/gems/enumerize,
ruby,best_doc_url,https://www.rubydoc.info/gems/rspec-benchmark,ok,https://www.rubydoc.info/gems/rspec-benchmark,
ruby,best_doc_url,https://rubydoc.info/gems/naught,ok,https://rubydoc.info/gems/naught,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-managedgrafana,unreachable,https://rubydoc.info/gems/aws-sdk-managedgrafana,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/journey,ok,https://rubydoc.info/gems/journey,
ruby,best_doc_url,https://www.rubydoc.info/gems/pathutil/0.16.2,ok,https://www.rubydoc.info/gems/pathutil/0.16.2,
ruby,best_doc_url,https://www.rubydoc.info/gems/aws-sdk-rails/5.2.0,ok,https://www.rubydoc.info/gems/aws-sdk-rails/5.2.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-panorama,ok,https://rubydoc.info/gems/aws-sdk-panorama,
ruby,best_doc_url,https://www.rubydoc.info/gems/imagen/0.2.0,ok,https://www.rubydoc.info/gems/imagen/0.2.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/ruby-magic,ok,https://www.rubydoc.info/gems/ruby-magic,
ruby,best_doc_url,https://www.rubydoc.info/gems/rbi/0.4.3,ok,https://www.rubydoc.info/gems/rbi/0.4.3,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-resiliencehub,ok,https://rubydoc.info/gems/aws-sdk-resiliencehub,
ruby,best_doc_url,https://www.rubydoc.info/gems/unicorn-worker-killer/0.4.5,ok,https://www.rubydoc.info/gems/unicorn-worker-killer/0.4.5,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-drs,unreachable,https://rubydoc.info/gems/aws-sdk-drs,TimeoutError
ruby,best_doc_url,https://github.com/samsaffron/flamegraph,ok,https://github.com/samsaffron/flamegraph,
ruby,best_doc_url,https://www.rubydoc.info/gems/prometheus_exporter/2.3.1,ok,https://www.rubydoc.info/gems/prometheus_exporter/2.3.1,
ruby,best_doc_url,https://rubydoc.info/gems/tanuki_emoji,ok,https://rubydoc.info/gems/tanuki_emoji,
ruby,best_doc_url,https://www.rubydoc.info/gems/discordrb-webhooks/3.8.0,ok,https://www.rubydoc.info/gems/discordrb-webhooks/3.8.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/ld-eventsource/2.6.0,ok,https://www.rubydoc.info/gems/ld-eventsource/2.6.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/fcm/2.0.3,ok,https://www.rubydoc.info/gems/fcm/2.0.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/rbvmomi/3.0.0,ok,https://www.rubydoc.info/gems/rbvmomi/3.0.0,
ruby,best_doc_url,https://rubydoc.info/gems/with_advisory_lock,ok,https://rubydoc.info/gems/with_advisory_lock,
ruby,best_doc_url,https://www.rubydoc.info/gems/contracts/0.17.3,ok,https://www.rubydoc.info/gems/contracts/0.17.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/commander-fastlane/4.4.6,ok,https://www.rubydoc.info/gems/commander-fastlane/4.4.6,
ruby,best_doc_url,https://rubydoc.info/gems/rake-compiler,ok,https://rubydoc.info/gems/rake-compiler,
ruby,best_doc_url,https://www.rubydoc.info/gems/geokit/1.14.0,ok,https://www.rubydoc.info/gems/geokit/1.14.0,
ruby,best_doc_url,https://www.rubydoc.info/gems/propshaft/1.3.2,ok,https://www.rubydoc.info/gems/propshaft/1.3.2,
ruby,best_doc_url,https://www.rubydoc.info/gems/columnize/0.9.0,ok,https://www.rubydoc.info/gems/columnize/0.9.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-inspector2,unreachable,https://rubydoc.info/gems/aws-sdk-inspector2,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-migrationhubrefactorspaces,unreachable,https://rubydoc.info/gems/aws-sdk-migrationhubrefactorspaces,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-appconfigdata,ok,https://rubydoc.info/gems/aws-sdk-appconfigdata,
ruby,best_doc_url,https://github.com/shopify/event_stream_parser,ok,https://github.com/shopify/event_stream_parser,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-backupgateway,unreachable,https://rubydoc.info/gems/aws-sdk-backupgateway,TimeoutError
ruby,best_doc_url,https://www.rubydoc.info/gems/sd_notify/0.1.1,ok,https://www.rubydoc.info/gems/sd_notify/0.1.1,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-cloudwatchevidently,ok,https://rubydoc.info/gems/aws-sdk-cloudwatchevidently,
ruby,best_doc_url,https://www.rubydoc.info/gems/ssh_data/2.0.0,ok,https://www.rubydoc.info/gems/ssh_data/2.0.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-workspacesweb,unreachable,https://rubydoc.info/gems/aws-sdk-workspacesweb,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/active_storage_validations,ok,https://rubydoc.info/gems/active_storage_validations,
ruby,best_doc_url,https://github.com/datadog/datadog-ruby_core_source,ok,https://github.com/datadog/datadog-ruby_core_source,
ruby,best_doc_url,https://www.rubydoc.info/gems/stud/0.0.23,ok,https://www.rubydoc.info/gems/stud/0.0.23,
ruby,best_doc_url,https://www.rubydoc.info/gems/geoip/1.6.4,ok,https://www.rubydoc.info/gems/geoip/1.6.4,
ruby,best_doc_url,https://www.rubydoc.info/gems/json_schema/0.21.0,ok,https://www.rubydoc.info/gems/json_schema/0.21.0,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-migrationhubstrategyrecommendations,unreachable,https://rubydoc.info/gems/aws-sdk-migrationhubstrategyrecommendations,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-amplifyuibuilder,ok,https://rubydoc.info/gems/aws-sdk-amplifyuibuilder,
ruby,best_doc_url,https://github.com/stefanpenner/country_select,ok,https://github.com/stefanpenner/country_select,
ruby,best_doc_url,https://www.rubydoc.info/gems/pry-rescue/1.6.0,ok,https://www.rubydoc.info/gems/pry-rescue/1.6.0,
ruby,best_doc_url,https://github.com/ruby-concurrency/atomic,ok,https://github.com/ruby-concurrency/atomic,
ruby,best_doc_url,https://rubydoc.info/gems/launchdarkly-server-sdk,ok,https://rubydoc.info/gems/launchdarkly-server-sdk,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-cloudwatchrum,unreachable,https://rubydoc.info/gems/aws-sdk-cloudwatchrum,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-iottwinmaker,unreachable,https://rubydoc.info/gems/aws-sdk-iottwinmaker,TimeoutError
ruby,best_doc_url,https://rubydoc.info/gems/sin_lru_redux/2.5.3,ok,https://rubydoc.info/gems/sin_lru_redux/2.5.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/promise.rb/0.7.4,not_found,https://www.rubydoc.info/gems/promise.rb/0.7.4,HTTP 404
ruby,best_doc_url,https://github.com/denro/faraday_middleware-multi_json,ok,https://github.com/denro/faraday_middleware-multi_json,
ruby,best_doc_url,https://rubydoc.info/gems/aws-sdk-recyclebin,ok,https://rubydoc.info/gems/aws-sdk-recyclebin,
ruby,best_doc_url,https://www.rubydoc.info/gems/graphql-batch/0.6.1,ok,https://www.rubydoc.info/gems/graphql-batch/0.6.1,
ruby,best_doc_url,https://www.rubydoc.info/gems/asana/2.0.3,ok,https://www.rubydoc.info/gems/asana/2.0.3,
ruby,best_doc_url,https://www.rubydoc.info/gems/interception/0.5,ok,https://www.rubydoc.info/gems/interception/0.5,
ruby,best_doc_url,https://rubydoc.info/gems/observer,ok,https://rubydoc.info/gems/observer,
